226.07,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.08,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.08,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.08,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.08,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.09,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.09,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.1,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.1,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.1,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.11,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.11,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.12,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.13,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.13,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.13,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.13,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.13,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.13,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.13,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.14,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.14,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.14,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.14,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.14,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.15,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.15,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.15,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.15,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.15,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.15,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.16,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.16,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.16,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.16,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.16,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.16,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.16,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.17,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.17,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.17,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.17,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.17,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.18,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.18,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.18,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.18,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.18,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.18,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.19,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.19,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.19,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.19,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.19,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.19,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.2,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.2,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.2,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.2,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.2,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.21,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.21,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.21,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.21,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.21,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.21,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.21,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.22,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.22,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.22,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.22,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.23,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.23,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.25,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.26,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.27,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.27,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.27,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.28,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.28,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.29,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.29,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.29,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.29,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.3,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.3,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.31,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.31,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.32,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.32,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.32,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.33,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.33,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.33,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.33,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.34,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.34,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.34,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.34,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.34,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.35,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.35,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.35,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.35,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.36,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.36,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.36,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.36,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.37,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.37,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.37,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.38,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.38,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.38,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.38,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.39,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.39,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.39,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.39,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.4,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.4,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.4,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.41,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.41,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.41,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.41,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.41,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.41,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.42,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.42,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.42,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.42,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.42,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.42,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.43,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.43,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.43,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.43,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.43,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.43,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.43,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.44,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.44,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.44,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.44,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.44,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.44,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.44,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.44,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.45,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.45,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.45,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.45,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.45,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.46,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.46,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.46,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.46,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.47,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.47,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.47,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.47,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.47,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.47,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.47,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.48,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.48,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.48,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.48,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.48,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.48,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.49,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.49,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.49,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.49,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.5,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.51,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.51,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.51,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.51,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.51,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.52,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.52,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.52,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.52,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.52,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.52,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.52,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.53,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.53,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.53,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.53,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.53,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.53,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.53,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.54,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.54,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.54,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.54,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.54,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.55,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.55,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.56,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.56,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.56,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.56,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.56,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.56,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.57,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.57,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.57,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.58,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.58,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.58,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.58,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.59,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.59,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.59,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.6,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.6,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.6,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.6,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.6,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.61,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.61,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.61,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.61,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.61,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.62,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.62,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.62,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.62,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.62,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.62,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.62,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.63,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.64,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.66,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.67,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.68,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.69,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.69,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.72,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.72,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.73,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.73,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.73,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.73,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.74,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.74,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.75,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.76,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.77,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.78,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.79,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.79,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.79,1.1031e+05,37961,100,0,224,763,-157.35,21.003,180
226.79,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.8,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.8,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.82,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.82,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.83,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.84,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.84,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.84,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.85,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.85,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.85,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.85,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.86,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.87,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.87,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.88,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.89,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.89,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.9,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.9,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.9,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.91,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.91,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.91,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.92,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.92,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.92,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.93,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.94,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.94,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.95,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.97,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.97,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.98,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.98,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.98,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.99,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
226.99,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.01,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.03,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.05,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.07,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.07,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.07,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.08,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.08,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.08,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.09,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.1,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.1,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.11,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.12,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.12,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.13,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.13,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.14,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.14,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.14,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.15,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.16,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.17,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.17,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.18,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.18,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.18,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.19,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.19,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.19,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.2,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.26,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.26,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.29,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.29,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.31,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.31,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.32,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.32,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.33,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.33,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.33,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.34,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.35,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.36,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.36,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.36,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.37,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.37,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.37,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.38,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.38,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.38,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.4,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.4,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.4,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.41,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.41,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.41,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.42,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.42,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.42,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.43,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.43,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.43,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.44,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.44,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.45,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.45,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.45,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.45,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.45,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.46,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.46,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.46,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.47,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.47,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.47,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.48,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.48,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.5,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.5,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
227.51,1.1031e+05,37960,100,0,223,762,-157.35,21.003,180
